"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.class","Input.bbox","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.instances","Answer.annotatedResult.labeledImage.pngImageData","Approve","Reject"
"3YLPJ8OXYG69FPR85A8AZ1N9BPH4XS","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:56 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:56 PDT 2022","","","3IXQG4FA22R6LCSD7BHLFW3MIN9B9U","A3179S4SWSC0MS","Submitted","Fri Aug 12 14:23:22 PDT 2022","Sat Aug 13 11:21:21 PDT 2022","Thu Aug 18 11:21:21 PDT 2022","","","","75479","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/421-483-483-372-2011_002863.jpg","bottle","[421, 143, 483, 372]","500","500","[{""color"":""#2ca02c"",""label"":""bottle""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAH0AQMAAADxGE3JAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAc0lEQVR4nO3LsQ2AIAAAMIgDIy97mqfwicTgBZAQhXZvCAAAAAAAAAAAwI5S6Yz5bvx//vSRf/m+7/u+7/u+7/u+7/tL/sP3fd/3fd/3O/7p+77v+74/6Uff933f933f933f9/3F/ysPfgAAAAAAAACARwUIRq7lbORp1gAAAABJRU5ErkJggg=="
"3X878VYTJMBPYQI67E0VW67CYMB7FO","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:56 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:56 PDT 2022","","","3D8YOU6S9NDYZSZL9VV40C48H796UW","A2HY516HEBWIC2","Submitted","Fri Aug 12 08:40:15 PDT 2022","Fri Aug 12 08:40:53 PDT 2022","Wed Aug 17 08:40:53 PDT 2022","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/109-307-307-400-2008_005321.jpg","boat","[109, 181, 307, 400]","500","375","[{""color"":""#2ca02c"",""label"":""boat""}]","iVBORw0KGgoAAAANSUhEUgAAAXcAAAH0AQMAAAD8Kv/LAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAaUlEQVR4nO3KIRaAIBQAQXwGrs1RPYKRBBRplk+BMFN3UwIAAAAAAAAA4By5BP/+qcF/asF/ev0r/+33+/1+v9/v9/v9fr/f7/f7/Zv+y+/3+/1+v9/v9/v9fr/f7z/6f/4DAAAAAGwxACmvLoa+gVFuAAAAAElFTkSuQmCC"
"389A2A305WB4D3YCVDPL9LCMTVD0C6","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","37W3JXSD6F1DAGYWAE5X1R9Y1XDYWN","A20U2K7ORRSIV8","Submitted","Fri Aug 12 08:45:15 PDT 2022","Fri Aug 12 09:56:20 PDT 2022","Wed Aug 17 09:56:20 PDT 2022","","","","4265","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/198-286-286-276-2007_003110.jpg","dog","[198, 115, 286, 276]","358","500","[{""color"":""#2ca02c"",""label"":""dog""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFmAQMAAAChtvqBAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABbElEQVR4nO3YQU7CQBhA4ZIuupMb2JvoldxrpCeRi5hYwgG4Qg0LlmhYgKEwlh6hj+Sv8t7+S4Y20+GfLDMzMzMzMzMzMzMzMzMzM7NRVzGeN6/M7xLyxR76FO6/iJ+e0wH6FvmE/Rn6t2A/h34V7LcV8GVKG+gT9fUf9nfQZ51v9LfsP2rm3wm/gkfnR+fR+aenz/+E/CT9QP8N/QL5PC31yG/ahvjjHm2Aiyc/gHu2AQt9qJ9yPwv2bP075ss19Bu4fugL6HPqt2yAvoYnNyB5CvbntMK+Qh4NwOG+ZQNM78ENWO/BH4Ax+MML9GACy08JfQD6/Uc92IDUF//CV4P9lPrZCDy4wbyKB+svg/39KHwd6rfQr8EBSP1D74cfoNg/X/zwAzDcH6Hv5p9P4B+p7+anJtIvmC+pr+apmQ33RTeBEt+tYAn9oma+ewnQl9DnwX4CfRbtn6An6fW37M3MzMzMzMzMzMzi+gWqfggb/CqJkAAAAABJRU5ErkJggg=="
"39O6Z4JLYAQ892ANP69X8RNMO9DXVW","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","3VELCLL3GTCE9O1Y80OOJGCOZ9HF1B","A2A1E54KP5OOWJ","Submitted","Fri Aug 12 08:53:05 PDT 2022","Fri Aug 12 08:53:36 PDT 2022","Wed Aug 17 08:53:36 PDT 2022","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/8-480-480-277-2008_001274.jpg","car","[8, 120, 480, 277]","375","500","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAXElEQVR4nO3LsQ0AEBAAwN/MakZWqjAA3UcictdfBAAAAAAAAABvKDP7D1ryn9Tk3wzf933f933f933f933/6p++7/u+7/u+7/u+7/u+//Ov/iO/BwAAAAAAwCcWvBz2WZK7QKgAAAAASUVORK5CYII="
"38XPGNCKI1THB0MD5V7SBGQOVE94VP","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","3C8HJ7UOPGNHAUEN2Y1T60G99P4MZC","A3PSS4HZ8HAGOL","Submitted","Fri Aug 12 09:04:05 PDT 2022","Fri Aug 12 09:04:42 PDT 2022","Wed Aug 17 09:04:42 PDT 2022","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/26-240-240-155-2011_000312.jpg","bus","[26, 54, 240, 155]","333","500","[{""color"":""#2ca02c"",""label"":""bus""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAQMAAADM3Q90AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAtUlEQVR4nO3YwQnCMBiA0RYPHjuCo3S0rtZRHMGjB/EXD4K0DSQNbQXfu38JJCGENA0AAACQ61TZR8RYkffxdl+bd/FxXZO38W0s7s8xUdh30z7iWdL3875oiGGxz98QvV6v1+uP6FO5Xq//+b5N9o8/72vXT6/fvj/p9Zv0N32G2ffTzvOn7499+vT7I7MfKvv+4P5S2ScPUGaf3MDMPrkAuf3CB2pRDwAAAAAAAAAAAADw+14qh8IMNg1rwgAAAABJRU5ErkJggg=="
"3YZ7A3YHSDMJFR99P5LX5LCVW69S5C","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","3G0WWMR1U4DEEKYWR3XGSMT59C2NQS","A3DW70C8KQRYZW","Submitted","Fri Aug 12 09:15:08 PDT 2022","Fri Aug 12 09:16:39 PDT 2022","Wed Aug 17 09:16:39 PDT 2022","","","","91","100% (13/13)","100% (11/11)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/155-231-231-301-2008_002338.jpg","horse","[155, 110, 231, 301]","375","500","[{""color"":""#2ca02c"",""label"":""horse""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABE0lEQVR4nO3YMWrEMBRFURkH3ATcpgijjYR4Z5GXpqV4CS5dDNaMSVbgZ3jR6N7+SKDiCykEIiIiIiIiIiIiIiIiIqLX713SH6L/Cp9W/x1ukv95ruD0ye1LsfrJ7GPj3n3+F/jZvD++ab9LPlXuCx6Pr9SPm+Yn0Ze75PuyF2V+D6VIPoo+ib5ovjP7/tfPZ/3wP3wW/WL2q9lv+Db9iMfj8fhTued3b/ad2Qe3T5X7yewj3urHF/Cr6JeK/XCBz6pPp9+ff36R/Gz0xwUaUj7tu+P3TfBB93ez3/BN+7Vpn8pi9dPTTxX7iK/exxmPr9Wv+NZ9VnwWfdD8rntp/l+w/yj4ozeNExERERERERER2XsAwuAStJt1CTIAAAAASUVORK5CYII="
"3UYRNV2KJ1S5MW06F7BEIBCGBX2N8X","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","36U2A8VAGASMFG4FL0MUDGF3EQ2YKP","A27SW6Q9OK3FC2","Submitted","Fri Aug 12 08:34:41 PDT 2022","Fri Aug 12 08:34:48 PDT 2022","Wed Aug 17 08:34:48 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/219-477-477-351-2010_005606.jpg","cat","[219, 170, 477, 351]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
"3CVBMEMMYJ99CM9C24OVZRJPE1O7HM","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","3R5F3LQFVBD5AXZZFEG6Y45E4PWZOH","A1XGHGHD0LCPXJ","Submitted","Fri Aug 12 09:38:29 PDT 2022","Fri Aug 12 09:56:17 PDT 2022","Wed Aug 17 09:56:17 PDT 2022","","","","1068","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/231-453-453-292-2008_005904.jpg","bottle","[231, 6, 453, 292]","333","500","[{""color"":""#2ca02c"",""label"":""bottle""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAQMAAADM3Q90AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAcElEQVR4nO3coQ3AIBRAQRxjMGpXRtaBRjThCwgN9/yt8FLSHytvVOQ2NOXbdzzP8/ydvu7wD8/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zB/jw5kaSJElaWAfMdD2jhOGKDAAAAABJRU5ErkJggg=="
"3G5RUKN2FKW501JGKZHSI77RV3KN9M","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","3R0T90IZ1154AR7RZHJQIXVR4L7CGW","A2LEWK3PTDGI4U","Submitted","Fri Aug 12 08:50:47 PDT 2022","Fri Aug 12 08:53:09 PDT 2022","Wed Aug 17 08:53:09 PDT 2022","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/5-460-460-209-2009_004374.jpg","bus","[5, 71, 460, 209]","239","500","[{""color"":""#2ca02c"",""label"":""bus""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAADvAQMAAAA+frQlAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABK0lEQVR4nO3ZQY6CMBSAYQwLlhyBo3g0ejSOwhFYdkHAtJPOdEptoc7kofz/wgX6CRQTA6+qiIiIiIiIiIjo86qnEtWv3+333Ror45so8tIxlUNxf0D9NAv7Rdiv7+6V4zcZPwj7UdhPZ/F1mdfCfhb2i7Bfz+Kzf1VPUsJ+EPajsJ/+yLf4t/T6JL7Di/gZf2m/4C/tVzwef12v8Hg8vrABj/8AP/Uv+tcmGN1U+AjOeV24Bp73J5uH/Vx4EUbP24dI3kwwLAar0CdnqlZq/8CdNzdSzXZ70N3uwb7+fsP6ers9yB7h2G5P8+Z84vTdHgbzUwtHv635EpXEJuOVudBj9qPR7vYMm8wyPa/5umXt08uUqLcr1EQn33tq40Pz/R0Y+hMRERHRf/UAuwyf/VixdeoAAAAASUVORK5CYII="
"3G3AJKPCYTLYFUHIA6UCIFUIDVB4YY","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","3MH9DQ757550WLORL84QC3HXBLDGU9","ATXUM0GBU5MC8","Submitted","Fri Aug 12 08:47:30 PDT 2022","Fri Aug 12 10:16:40 PDT 2022","Wed Aug 17 10:16:40 PDT 2022","","","","5350","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/63-275-275-325-2007_000464.jpg","cow","[63, 240, 275, 325]","500","375","[{""color"":""#2ca02c"",""label"":""cow""}]","iVBORw0KGgoAAAANSUhEUgAAAXcAAAH0AQMAAAD8Kv/LAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAX0lEQVR4nO3MwQmAMBBE0bUSW7U0S7EQcXMOrCCCYMh7x+EzEQAAAAAAAAAAAAAAPLHmWe5L3tG/6UM/aX/p9fpp+tTr9eP2m16vH7bfP+iPsun6+gYAAAAAAAAA4O8a3u42Q9ec6p4AAAAASUVORK5CYII="
"3N5YJ55YYOWJ5KTLC5VSE2IB1L2NA1","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","3E1QT0TDFY2GUFN98T3O1NCOT7DI8N","ATXUM0GBU5MC8","Submitted","Fri Aug 12 08:46:50 PDT 2022","Fri Aug 12 08:59:14 PDT 2022","Wed Aug 17 08:59:14 PDT 2022","","","","744","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/174-435-435-371-2009_000924.jpg","sheep","[174, 89, 435, 371]","375","500","[{""color"":""#2ca02c"",""label"":""sheep""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAgElEQVR4nO3LsQ2AIBRAQTZxFEdzNUdxBEsrIbGiMH5DY8B79buUJEmSJEmSJEkaoynnNV4e43me53me53me53me53me/6ufeZ7neZ7neb5q43me53me53me568Wnud5nud5nud5nud5nud5/hO/80P7gPNN/gjUrT9fo9q3oB4rp2rKgAr8beYAAAAASUVORK5CYII="
"386T3MLZMVO2108ZE19G7ZG334S080","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","3A1COHJ8NSOGYKCP2BL31BB9TZ5H8A","AYQDG7OL5GWE7","Submitted","Sat Aug 13 08:35:00 PDT 2022","Sat Aug 13 09:57:48 PDT 2022","Thu Aug 18 09:57:48 PDT 2022","","","","4968","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/244-462-462-329-2008_007677.jpg","sheep","[244, 193, 462, 329]","375","500","[{""color"":""#2ca02c"",""label"":""sheep""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACj0lEQVR4nO3cSY6DMBQEUFAWWaZvwFF8NDgaR+EIWbJAuJtMGI9/SIsMVfvXKlkfpxMLVxWCIAiCIAiCIC+SHx0/WhWvrT1rvP2LgpvFywucFm5nKT/aawYZr29cWqC9e1kB8+CiAifrpGfzg8vtxOW13YZboPU8s0Bj/bAKnALOKnAIubUd3ce4HcncXztmgXDtWAWOCU4sEF27a0j7SJqTNjKT8+UCqbUjFkivHamA/9AFKewjJV7YyEzZ5wpEHjpOgdLaFQoU165QoCX6xD5iiDyxkZHWLl0g89CRCnB4rEDL+gOd0ocbGc+HBZg+KMD0QQGu9/cRrvc3MrY/K73V+rPSW60flH5W+k0BiZ+V3i0g8s4+YiTe2chkflL6tYDQT0r/2EekflT6ewGxH5X+VkDuR6W3Sj/Dv4Bv4OF38RP8B3jG1zd4eCcjPDzxty/4z/NneHi1Z/3+C/9BfoCH391TD9/gn+17ePi397wDaPg1HTw8fPutvoKHh9d686Z+hoeH3903O/kJHh7+6730AHqEh4f/Wn9/jUJ6AA0PD/++fniSlx4gwz/HS7/APrywwMML/4NdvewIcfWyAo4XnUG4XvIZ7HrBj5jbV3H5D3G1DbfA4HnmEIXv8RqWD7j6PWjOEEWvU6BPceJFdnKBWPslRJ68iYA2xZl7AFqK79KeMsXZexTKBfJ3gZSHKNN+iSnwIc9LBco3mTRZX+T5KS61X5IZItotJJr22QI9zaeGiHyJS3yKGfcARQtQ21fxIWJd5GQ07aMFOpYPpph7DZU3xewrkLwh6th+M8UDn7sF+O2XrEMk4usUDzJ/L0C/+8jLQdN+yWWKe7k/aNovaeTXn11Sa9ojCPLP+QV40YUViEyFVAAAAABJRU5ErkJggg=="
"3ZG552ORBUX78M7Q1HO4I1TQB0CV2J","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:57 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:57 PDT 2022","","","39L1G8WVWZKJTCL5O5NMI7NRWJN311","A3G4WDI30DSY08","Submitted","Fri Aug 12 09:50:58 PDT 2022","Fri Aug 12 10:35:35 PDT 2022","Wed Aug 17 10:35:35 PDT 2022","","","","2677","100% (7/7)","100% (7/7)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/51-74-74-225-2011_000556.jpg","boat","[51, 186, 74, 225]","375","500","[{""color"":""#2ca02c"",""label"":""boat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAVklEQVR4nO3MsQ2AMBAEwQcKcaeI0lwZ7yIuQMgz+W4VAAAAAAAAAAAAAADsY4Z9d3bofvT6H/dRfuj1Uf/qP+yvsK8R9nWH/Rn2AAAAAAAAAAAAbGUB2ehCb+K/eAYAAAAASUVORK5CYII="
"3YD0MU1NDAUU2Z1YWYE3I5WL16Y7AB","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:55 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:55 PDT 2022","","","30LSNF2393O580LKSCUNRWZL77J2I2","A3G4WDI30DSY08","Submitted","Fri Aug 12 08:35:50 PDT 2022","Fri Aug 12 10:02:43 PDT 2022","Wed Aug 17 10:02:43 PDT 2022","","","","5213","100% (7/7)","100% (7/7)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/156-365-365-188-2009_002320.jpg","aeroplane","[156, 69, 365, 188]","333","500","[{""color"":""#2ca02c"",""label"":""aeroplane""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAQMAAADM3Q90AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAB0klEQVR4nO2YO27DMBBERbBQqSPwKDqaeDQdRUdI6SIIg5jmz2bh2ZVAGJnXuXiAxOXOyjtNhBBCCCGEEEIIIeR/soRD6YewK/3wI/fnM/wwzrd333+4v4t9c4p/DPOnu//1uf72598G+9/j/FUZIKN9pwygc3w/zF+UATLan5UBdI6fA8R40Letb3eRnwNkPnT+gkZh9HOAODTKTOuvaBQ9+RsaBdHPFt7KjW/wVgx1gFi8FRp/lvo+/ljwVthq3+GztPFXfBZudYBs+Cxba18wS9YqQKxgFlS+kWT5WgIkSLLUZT+eJHoBsh8fBL4A7hFA7qGjFyAOkNuSdPQCFHGM75597P1fdOz8X54e8zs6cn96OuDPPR24/33fD/bf1q/xgfzr+sD1v8QH2ucSH2ifrn8M9nel7wf77+uX+Mjng+34yPQwSj9NfOHxl5FfwIa/05ze1JkfO+Y/F1D256UA6umLLXHAflNAwRanKaDH/bqAkiVaVQDRDqfqINEOyyj9qoCyHV4pgGwH6ZR+6aBD5JcC7iLfKv1SAC/zcwfJ9FJAoZ8KKF1hpgJKV7hW6acOEq+wFbtvQgghhBBCCCGEEEIIIYQQQgghhBBCCCEX8wu2QvFh5ZpQyQAAAABJRU5ErkJggg=="
